timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-24T00:23:42.810733,of:0000000000000001:2 -> of:000000000000000c:1,2283,2283,314218,314216,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:0000000000000001:1 -> of:000000000000000b:1,2286,2286,314448,314446,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:0000000000000004:1 -> of:000000000000000c:4,2912,2912,375858,375856,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:0000000000000005:1 -> of:000000000000000c:5,3023,3023,386735,386733,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:000000000000000a:1 -> of:000000000000000d:6,2243,2243,311202,311202,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:000000000000000b:2 -> of:000000000000000c:2,3010,3010,386360,386360,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:000000000000000c:3 -> of:000000000000000d:3,2958,2958,381264,381264,0.001,0.001,1.2,1.2
2026-04-24T00:23:42.810733,of:0000000000000005:2 -> of:0000000000000009:3,2455,2455,330183,330183,0.001,0.001,1.3,1.3
2026-04-24T00:23:42.810733,of:000000000000000b:3 -> of:000000000000000d:2,352859,352860,521518089,521519579,6.806,6.806,573.85,573.9
2026-04-24T00:23:42.810733,of:0000000000000004:2 -> of:0000000000000009:2,2458,2458,330464,330464,0.001,0.001,1.3,1.3
2026-04-24T00:23:42.810733,of:0000000000000009:1 -> of:000000000000000c:6,2246,2246,310612,310608,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000008:1 -> of:000000000000000b:6,2272,2272,314218,314216,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000003:2 -> of:0000000000000008:3,2316,2314,317614,317336,0.001,0.001,1.3,1.2
2026-04-24T00:24:02.848885,of:0000000000000002:2 -> of:0000000000000008:2,2314,2314,317356,317356,0.001,0.001,1.2,1.2
2026-04-24T00:24:02.848885,of:0000000000000007:2 -> of:000000000000000a:3,2312,2312,318138,318136,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000007:1 -> of:000000000000000d:5,376626,376571,556642957,556561005,12.543,12.511,1053.54,1050.75
2026-04-24T00:24:02.848885,of:0000000000000006:2 -> of:000000000000000a:2,2309,2309,317837,317835,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000006:1 -> of:000000000000000d:4,3106,3106,395970,395968,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000003:1 -> of:000000000000000b:5,3216,3214,406704,406424,0.002,0.001,1.4,1.3
2026-04-24T00:24:02.848885,of:0000000000000001:3 -> of:000000000000000d:1,2311,2311,318017,318017,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000002:1 -> of:000000000000000b:4,376160,376144,555951401,555927561,13.038,13.028,1094.96,1094.16
2026-04-24T00:24:02.848885,of:0000000000000001:2 -> of:000000000000000c:1,2309,2309,317844,317844,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000001:1 -> of:000000000000000b:1,2312,2312,318074,318074,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000004:1 -> of:000000000000000c:4,2938,2938,379484,379484,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:0000000000000005:1 -> of:000000000000000c:5,3051,3051,390641,390639,0.002,0.002,1.4,1.4
2026-04-24T00:24:02.848885,of:000000000000000a:1 -> of:000000000000000d:6,2271,2271,315122,315122,0.002,0.002,1.4,1.4
2026-04-24T00:24:02.848885,of:000000000000000b:2 -> of:000000000000000c:2,3038,3038,390280,390280,0.002,0.002,1.4,1.4
2026-04-24T00:24:02.848885,of:000000000000000c:3 -> of:000000000000000d:3,2986,2986,385184,385184,0.002,0.002,1.4,1.4
2026-04-24T00:24:02.848885,of:0000000000000005:2 -> of:0000000000000009:3,2481,2481,333797,333797,0.001,0.001,1.3,1.3
2026-04-24T00:24:02.848885,of:000000000000000b:3 -> of:000000000000000d:2,375434,375456,555117039,555149819,13.414,13.426,1126.6,1127.65
2026-04-24T00:24:02.848885,of:0000000000000004:2 -> of:0000000000000009:2,2484,2482,334078,333800,0.001,0.001,1.3,1.2
2026-04-24T00:24:02.848885,of:0000000000000009:1 -> of:000000000000000c:6,2272,2272,314238,314236,0.001,0.001,1.3,1.3
2026-04-24T00:24:22.905716,of:0000000000000008:1 -> of:000000000000000b:6,2296,2296,317566,317562,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:0000000000000003:2 -> of:0000000000000008:3,2340,2340,320950,320950,0.001,0.001,1.2,1.3
2026-04-24T00:24:22.905716,of:0000000000000002:2 -> of:0000000000000008:2,2340,2340,320970,320970,0.001,0.001,1.3,1.3
2026-04-24T00:24:22.905716,of:0000000000000007:2 -> of:000000000000000a:3,2336,2336,321486,321484,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:0000000000000007:1 -> of:000000000000000d:5,399138,399126,590153425,590135543,13.379,13.404,1123.44,1125.59
2026-04-24T00:24:22.905716,of:0000000000000006:2 -> of:000000000000000a:2,2333,2333,321185,321183,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:0000000000000006:1 -> of:000000000000000d:4,3130,3130,399318,399316,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:0000000000000003:1 -> of:000000000000000b:5,3236,3236,409494,409492,0.001,0.001,1.0,1.1
2026-04-24T00:24:22.905716,of:0000000000000001:3 -> of:000000000000000d:1,2335,2335,321365,321365,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:0000000000000002:1 -> of:000000000000000b:4,397982,398001,588436471,588464779,12.969,12.99,1089.01,1090.76
2026-04-24T00:24:22.905716,of:0000000000000001:2 -> of:000000000000000c:1,2332,2332,320984,320982,0.001,0.001,1.15,1.15
2026-04-24T00:24:22.905716,of:0000000000000001:1 -> of:000000000000000b:1,2334,2334,321144,321142,0.001,0.001,1.1,1.1
2026-04-24T00:24:22.905716,of:0000000000000004:1 -> of:000000000000000c:4,2961,2961,382624,382622,0.001,0.001,1.15,1.15
2026-04-24T00:24:22.905716,of:0000000000000005:1 -> of:000000000000000c:5,3073,3071,393711,393429,0.001,0.001,1.1,1.0
2026-04-24T00:24:22.905716,of:000000000000000a:1 -> of:000000000000000d:6,2293,2295,318202,318482,0.001,0.001,1.1,1.2
2026-04-24T00:24:22.905716,of:000000000000000b:2 -> of:000000000000000c:2,3060,3058,393360,393080,0.001,0.001,1.1,1.0
2026-04-24T00:24:22.905716,of:000000000000000c:3 -> of:000000000000000d:3,3008,3008,388264,388264,0.001,0.001,1.1,1.1
2026-04-24T00:24:22.905716,of:0000000000000005:2 -> of:0000000000000009:3,2505,2505,337133,337133,0.001,0.001,1.2,1.2
2026-04-24T00:24:22.905716,of:000000000000000b:3 -> of:000000000000000d:2,396533,396525,586524849,586512929,12.539,12.521,1052.93,1051.43
2026-04-24T00:24:22.905716,of:0000000000000004:2 -> of:0000000000000009:2,2508,2508,337414,337414,0.001,0.001,1.2,1.3
2026-04-24T00:24:22.905716,of:0000000000000009:1 -> of:000000000000000c:6,2296,2296,317586,317582,0.001,0.001,1.2,1.2
2026-04-24T00:24:42.953991,of:0000000000000008:1 -> of:000000000000000b:6,2322,2322,321192,321190,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000003:2 -> of:0000000000000008:3,2366,2366,324564,324564,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000002:2 -> of:0000000000000008:2,2364,2364,324306,324306,0.001,0.001,1.2,1.2
2026-04-24T00:24:42.953991,of:0000000000000007:2 -> of:000000000000000a:3,2366,2366,325670,325670,0.002,0.002,1.5,1.5
2026-04-24T00:24:42.953991,of:0000000000000007:1 -> of:000000000000000d:5,424253,424253,627539661,627539659,14.908,14.915,1251.87,1252.47
2026-04-24T00:24:42.953991,of:0000000000000006:2 -> of:000000000000000a:2,2363,2363,325369,325369,0.002,0.002,1.5,1.5
2026-04-24T00:24:42.953991,of:0000000000000006:1 -> of:000000000000000d:4,3156,3156,402944,402942,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000003:1 -> of:000000000000000b:5,3264,3264,413400,413398,0.002,0.002,1.4,1.4
2026-04-24T00:24:42.953991,of:0000000000000001:3 -> of:000000000000000d:1,2359,2359,324713,324713,0.001,0.001,1.2,1.2
2026-04-24T00:24:42.953991,of:0000000000000002:1 -> of:000000000000000b:4,422960,422960,625618577,625618577,14.827,14.816,1245.04,1244.09
2026-04-24T00:24:42.953991,of:0000000000000001:2 -> of:000000000000000c:1,2358,2358,324610,324610,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000001:1 -> of:000000000000000b:1,2360,2360,324770,324770,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000004:1 -> of:000000000000000c:4,2989,2989,386530,386528,0.002,0.002,1.4,1.4
2026-04-24T00:24:42.953991,of:0000000000000005:1 -> of:000000000000000c:5,3099,3099,397337,397335,0.001,0.002,1.3,1.4
2026-04-24T00:24:42.953991,of:000000000000000a:1 -> of:000000000000000d:6,2323,2323,322402,322402,0.002,0.002,1.5,1.4
2026-04-24T00:24:42.953991,of:000000000000000b:2 -> of:000000000000000c:2,3086,3086,397000,397000,0.001,0.002,1.3,1.4
2026-04-24T00:24:42.953991,of:000000000000000c:3 -> of:000000000000000d:3,3034,3034,391904,391904,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000005:2 -> of:0000000000000009:3,2531,2531,340747,340747,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:000000000000000b:3 -> of:000000000000000d:2,421596,421594,623833619,623830639,14.877,14.881,1249.28,1249.57
2026-04-24T00:24:42.953991,of:0000000000000004:2 -> of:0000000000000009:2,2534,2534,341028,341028,0.001,0.001,1.3,1.3
2026-04-24T00:24:42.953991,of:0000000000000009:1 -> of:000000000000000c:6,2322,2322,321212,321210,0.001,0.001,1.3,1.3
2026-04-24T00:25:02.987057,of:0000000000000008:1 -> of:000000000000000b:6,2350,2350,325096,325098,0.002,0.002,1.4,1.4
2026-04-24T00:25:02.987057,of:0000000000000003:2 -> of:0000000000000008:3,2390,2390,327900,327900,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:0000000000000002:2 -> of:0000000000000008:2,2390,2390,327920,327920,0.001,0.001,1.3,1.3
2026-04-24T00:25:02.987057,of:0000000000000007:2 -> of:000000000000000a:3,12479,12520,15358926,15420018,6.001,6.025,504.58,506.62
2026-04-24T00:25:02.987057,of:0000000000000007:1 -> of:000000000000000d:5,440943,440943,652375349,652375347,9.913,9.913,832.73,832.73
2026-04-24T00:25:02.987057,of:0000000000000006:2 -> of:000000000000000a:2,2389,2389,328995,328997,0.001,0.001,1.3,1.3
2026-04-24T00:25:02.987057,of:0000000000000006:1 -> of:000000000000000d:4,3180,3180,406292,406290,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:0000000000000003:1 -> of:000000000000000b:5,3292,3292,417304,417306,0.002,0.002,1.4,1.4
2026-04-24T00:25:02.987057,of:0000000000000001:3 -> of:000000000000000d:1,2385,2385,328341,328339,0.001,0.001,1.3,1.3
2026-04-24T00:25:02.987057,of:0000000000000002:1 -> of:000000000000000b:4,449790,449972,665554761,665825943,15.941,16.049,1338.65,1347.73
2026-04-24T00:25:02.987057,of:0000000000000001:2 -> of:000000000000000c:1,2384,2384,328238,328236,0.001,0.001,1.3,1.3
2026-04-24T00:25:02.987057,of:0000000000000001:1 -> of:000000000000000b:1,2390,2390,328954,328956,0.002,0.002,1.5,1.5
2026-04-24T00:25:02.987057,of:0000000000000004:1 -> of:000000000000000c:4,3013,3013,389878,389876,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:0000000000000005:1 -> of:000000000000000c:5,3123,3123,400685,400683,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:000000000000000a:1 -> of:000000000000000d:6,10085,9860,11852682,11517432,4.602,4.469,387.28,376.05
2026-04-24T00:25:02.987057,of:000000000000000b:2 -> of:000000000000000c:2,5274,8475,3619320,8388810,1.286,3.19,109.17,268.88
2026-04-24T00:25:02.987057,of:000000000000000c:3 -> of:000000000000000d:3,5444,5208,3950404,3598764,1.42,1.28,120.24,108.47
2026-04-24T00:25:02.987057,of:0000000000000005:2 -> of:0000000000000009:3,2555,2555,344083,344083,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:000000000000000b:3 -> of:000000000000000d:2,446124,443001,660342539,655689269,14.573,12.716,1223.8,1068.08
2026-04-24T00:25:02.987057,of:0000000000000004:2 -> of:0000000000000009:2,2558,2558,344364,344364,0.001,0.001,1.2,1.2
2026-04-24T00:25:02.987057,of:0000000000000009:1 -> of:000000000000000c:6,2346,2346,324560,324558,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000008:1 -> of:000000000000000b:6,2374,2374,328444,328446,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000003:2 -> of:0000000000000008:3,2414,2414,331236,331236,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000002:2 -> of:0000000000000008:2,2414,2414,331256,331256,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000007:2 -> of:000000000000000a:3,34617,34617,48312134,48312136,13.158,13.134,1104.95,1102.91
2026-04-24T00:25:23.029642,of:0000000000000007:1 -> of:000000000000000d:5,440967,440967,652378697,652378695,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000006:2 -> of:000000000000000a:2,2413,2413,332343,332345,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000006:1 -> of:000000000000000d:4,3204,3204,409640,409638,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000003:1 -> of:000000000000000b:5,3316,3316,420652,420654,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000001:3 -> of:000000000000000d:1,2409,2409,331689,331687,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000002:1 -> of:000000000000000b:4,472271,472273,699019039,699022021,13.362,13.255,1122.07,1113.09
2026-04-24T00:25:23.029642,of:0000000000000001:2 -> of:000000000000000c:1,2408,2408,331586,331584,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000001:1 -> of:000000000000000b:1,2414,2414,332302,332304,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000004:1 -> of:000000000000000c:4,3037,3037,393226,393224,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000005:1 -> of:000000000000000c:5,3147,3147,404033,404031,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:000000000000000a:1 -> of:000000000000000d:6,32442,32442,45132212,45132212,13.288,13.422,1115.88,1127.11
2026-04-24T00:25:23.029642,of:000000000000000b:2 -> of:000000000000000c:2,16704,19553,20617620,24862630,6.787,6.578,570.49,552.93
2026-04-24T00:25:23.029642,of:000000000000000c:3 -> of:000000000000000d:3,16814,16642,20859304,20603024,6.752,6.79,567.5,570.69
2026-04-24T00:25:23.029642,of:0000000000000005:2 -> of:0000000000000009:3,2579,2579,347419,347419,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:000000000000000b:3 -> of:000000000000000d:2,457171,454495,676770169,672782929,6.559,6.825,551.38,573.69
2026-04-24T00:25:23.029642,of:0000000000000004:2 -> of:0000000000000009:2,2582,2582,347700,347700,0.001,0.001,1.2,1.2
2026-04-24T00:25:23.029642,of:0000000000000009:1 -> of:000000000000000c:6,2370,2370,327908,327906,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000008:1 -> of:000000000000000b:6,2400,2400,332072,332072,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000003:2 -> of:0000000000000008:3,2440,2440,334850,334850,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000002:2 -> of:0000000000000008:2,2440,2440,334870,334870,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000007:2 -> of:000000000000000a:3,55284,55284,79070852,79070852,12.279,12.279,1031.25,1031.25
2026-04-24T00:25:43.063929,of:0000000000000007:1 -> of:000000000000000d:5,440994,440994,652382395,652382391,0.001,0.001,1.35,1.35
2026-04-24T00:25:43.063929,of:0000000000000006:2 -> of:000000000000000a:2,2439,2439,335971,335971,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000006:1 -> of:000000000000000d:4,3230,3230,413268,413264,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000003:1 -> of:000000000000000b:5,3340,3340,424000,424002,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000001:3 -> of:000000000000000d:1,2433,2433,335037,335035,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000002:1 -> of:000000000000000b:4,492937,492936,729778967,729777479,12.279,12.277,1031.2,1031.05
2026-04-24T00:25:43.063929,of:0000000000000001:2 -> of:000000000000000c:1,2432,2432,334934,334932,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000001:1 -> of:000000000000000b:1,2438,2438,335650,335652,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000004:1 -> of:000000000000000c:4,3061,3061,396574,396572,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:0000000000000005:1 -> of:000000000000000c:5,3171,3171,407381,407379,0.001,0.001,1.2,1.2
2026-04-24T00:25:43.063929,of:000000000000000a:1 -> of:000000000000000d:6,53073,53100,75840002,75880232,12.258,12.274,1029.46,1030.81
2026-04-24T00:25:43.063929,of:000000000000000b:2 -> of:000000000000000c:2,26979,29892,35894970,40235340,6.099,6.137,512.71,515.9
2026-04-24T00:25:43.063929,of:000000000000000c:3 -> of:000000000000000d:3,27149,26913,36226054,35874414,6.134,6.096,515.7,512.51
2026-04-24T00:25:43.063929,of:0000000000000005:2 -> of:0000000000000009:3,2606,2606,351103,351103,0.001,0.001,1.35,1.35
2026-04-24T00:25:43.063929,of:000000000000000b:3 -> of:000000000000000d:2,467518,464804,692154799,688110939,6.141,6.119,516.3,514.4
2026-04-24T00:25:43.063929,of:0000000000000004:2 -> of:0000000000000009:2,2608,2608,351314,351314,0.001,0.001,1.3,1.3
2026-04-24T00:25:43.063929,of:0000000000000009:1 -> of:000000000000000c:6,2396,2396,331536,331532,0.001,0.001,1.3,1.3
2026-04-24T00:26:03.734911,of:0000000000000008:1 -> of:000000000000000b:6,2424,2424,335420,335420,0.001,0.001,1.17,1.17
2026-04-24T00:26:03.734911,of:0000000000000003:2 -> of:0000000000000008:3,2466,2466,338464,338464,0.001,0.001,1.27,1.27
2026-04-24T00:26:03.734911,of:0000000000000002:2 -> of:0000000000000008:2,2464,2464,338206,338206,0.001,0.001,1.17,1.17
2026-04-24T00:26:03.734911,of:0000000000000007:2 -> of:000000000000000a:3,78257,78720,113268210,113958080,13.339,13.608,1120.13,1142.71
2026-04-24T00:26:03.734911,of:0000000000000007:1 -> of:000000000000000d:5,441534,441066,653149179,652451859,0.299,0.027,26.33,3.51
2026-04-24T00:26:03.734911,of:0000000000000006:2 -> of:000000000000000a:2,2463,2463,339319,339319,0.001,0.001,1.17,1.17
2026-04-24T00:26:03.734911,of:0000000000000006:1 -> of:000000000000000d:4,3258,3258,417172,417172,0.002,0.002,1.37,1.37
2026-04-24T00:26:03.734911,of:0000000000000003:1 -> of:000000000000000b:5,3366,3366,427628,427628,0.001,0.001,1.27,1.27
2026-04-24T00:26:03.734911,of:0000000000000001:3 -> of:000000000000000d:1,2461,2461,338941,338943,0.002,0.002,1.37,1.37
2026-04-24T00:26:03.734911,of:0000000000000002:1 -> of:000000000000000b:4,516399,516340,764704935,764617027,13.624,13.59,1143.98,1141.15
2026-04-24T00:26:03.734911,of:0000000000000001:2 -> of:000000000000000c:1,2461,2461,338908,338910,0.002,0.002,1.41,1.41
2026-04-24T00:26:03.734911,of:0000000000000001:1 -> of:000000000000000b:1,2463,2463,339068,339070,0.001,0.001,1.22,1.22
2026-04-24T00:26:03.734911,of:0000000000000004:1 -> of:000000000000000c:4,3091,3091,400758,400758,0.002,0.002,1.46,1.46
2026-04-24T00:26:03.734911,of:0000000000000005:1 -> of:000000000000000c:5,3201,3201,411565,411565,0.002,0.002,1.46,1.46
2026-04-24T00:26:03.734911,of:000000000000000a:1 -> of:000000000000000d:6,78691,78721,113973022,114017722,14.875,14.876,1249.1,1249.25
2026-04-24T00:26:03.734911,of:000000000000000b:2 -> of:000000000000000c:2,41598,41598,57639480,57639480,8.482,6.789,712.8,570.77
2026-04-24T00:26:03.734911,of:000000000000000c:3 -> of:000000000000000d:3,41561,41531,57656734,57612034,8.359,8.479,702.71,712.75
2026-04-24T00:26:03.734911,of:0000000000000005:2 -> of:0000000000000009:3,2632,2632,354717,354717,0.001,0.001,1.27,1.27
2026-04-24T00:26:03.734911,of:000000000000000b:3 -> of:000000000000000d:2,479197,479218,709518709,709549999,6.773,8.363,569.45,702.81
2026-04-24T00:26:03.734911,of:0000000000000004:2 -> of:0000000000000009:2,2634,2634,354928,354928,0.001,0.001,1.27,1.27
2026-04-24T00:26:03.734911,of:0000000000000009:1 -> of:000000000000000c:6,2424,2424,335440,335440,0.002,0.002,1.37,1.37
2026-04-24T00:26:23.782923,of:0000000000000008:1 -> of:000000000000000b:6,2452,2452,339326,339326,0.002,0.002,1.39,1.39
2026-04-24T00:26:23.782923,of:0000000000000003:2 -> of:0000000000000008:3,2492,2492,342078,342078,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000002:2 -> of:0000000000000008:2,2492,2492,342098,342098,0.002,0.002,1.39,1.39
2026-04-24T00:26:23.782923,of:0000000000000007:2 -> of:000000000000000a:3,90718,91221,131799986,132549458,7.338,7.361,616.74,618.72
2026-04-24T00:26:23.782923,of:0000000000000007:1 -> of:000000000000000d:5,454393,453504,672273975,670949367,7.572,7.324,636.44,615.6
2026-04-24T00:26:23.782923,of:0000000000000006:2 -> of:000000000000000a:2,2489,2489,342945,342947,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000006:1 -> of:000000000000000d:4,3284,3284,420798,420800,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000003:1 -> of:000000000000000b:5,3392,3392,431254,431256,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000001:3 -> of:000000000000000d:1,2489,2489,342847,342849,0.002,0.002,1.39,1.39
2026-04-24T00:26:23.782923,of:0000000000000002:1 -> of:000000000000000b:4,541340,541339,801829211,801827723,14.699,14.734,1234.42,1237.29
2026-04-24T00:26:23.782923,of:0000000000000001:2 -> of:000000000000000c:1,2489,2489,342814,342816,0.002,0.002,1.39,1.39
2026-04-24T00:26:23.782923,of:0000000000000001:1 -> of:000000000000000b:1,2491,2491,342974,342976,0.002,0.002,1.39,1.39
2026-04-24T00:26:23.782923,of:0000000000000004:1 -> of:000000000000000c:4,3117,3117,404384,404386,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000005:1 -> of:000000000000000c:5,3227,3227,415191,415193,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:000000000000000a:1 -> of:000000000000000d:6,91188,91575,132555752,133132382,7.358,7.568,618.52,636.19
2026-04-24T00:26:23.782923,of:000000000000000b:2 -> of:000000000000000c:2,54292,54119,76515740,76257970,7.474,7.372,628.27,619.71
2026-04-24T00:26:23.782923,of:000000000000000c:3 -> of:000000000000000d:3,54405,54233,76756494,76500214,7.563,7.479,635.7,628.67
2026-04-24T00:26:23.782923,of:0000000000000005:2 -> of:0000000000000009:3,2658,2658,358331,358331,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:000000000000000b:3 -> of:000000000000000d:2,491753,492097,728189349,728701909,7.393,7.583,621.44,637.43
2026-04-24T00:26:23.782923,of:0000000000000004:2 -> of:0000000000000009:2,2660,2660,358542,358542,0.001,0.001,1.29,1.29
2026-04-24T00:26:23.782923,of:0000000000000009:1 -> of:000000000000000c:6,2452,2452,339346,339346,0.002,0.002,1.39,1.39
2026-04-24T00:26:43.824768,of:0000000000000008:1 -> of:000000000000000b:6,2477,2477,342744,342744,0.001,0.001,1.25,1.25
2026-04-24T00:26:43.824768,of:0000000000000003:2 -> of:0000000000000008:3,2518,2518,345692,345692,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000002:2 -> of:0000000000000008:2,2516,2516,345434,345434,0.001,0.001,1.2,1.2
2026-04-24T00:26:43.824768,of:0000000000000007:2 -> of:000000000000000a:3,102829,103333,149810264,150561224,7.19,7.19,604.34,604.39
2026-04-24T00:26:43.824768,of:0000000000000007:1 -> of:000000000000000d:5,466506,465616,690287233,688961133,7.191,7.19,604.44,604.39
2026-04-24T00:26:43.824768,of:0000000000000006:2 -> of:000000000000000a:2,2515,2515,346573,346573,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000006:1 -> of:000000000000000d:4,3310,3310,424426,424426,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000003:1 -> of:000000000000000b:5,3418,3418,434882,434882,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000001:3 -> of:000000000000000d:1,2514,2514,346265,346267,0.001,0.001,1.25,1.25
2026-04-24T00:26:43.824768,of:0000000000000002:1 -> of:000000000000000b:4,565535,565535,837847349,837847351,14.378,14.379,1207.33,1207.38
2026-04-24T00:26:43.824768,of:0000000000000001:2 -> of:000000000000000c:1,2513,2513,346162,346164,0.001,0.001,1.2,1.2
2026-04-24T00:26:43.824768,of:0000000000000001:1 -> of:000000000000000b:1,2515,2515,346322,346324,0.001,0.001,1.2,1.2
2026-04-24T00:26:43.824768,of:0000000000000004:1 -> of:000000000000000c:4,3143,3143,408012,408012,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000005:1 -> of:000000000000000c:5,3253,3253,418819,418819,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:000000000000000a:1 -> of:000000000000000d:6,103299,103685,150568742,151143882,7.191,7.19,604.34,604.29
2026-04-24T00:26:43.824768,of:000000000000000b:2 -> of:000000000000000c:2,66402,66230,94527240,94270960,7.19,7.191,604.29,604.34
2026-04-24T00:26:43.824768,of:000000000000000c:3 -> of:000000000000000d:3,66516,66343,94769484,94511714,7.191,7.19,604.34,604.29
2026-04-24T00:26:43.824768,of:0000000000000005:2 -> of:0000000000000009:3,2684,2684,361945,361945,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:000000000000000b:3 -> of:000000000000000d:2,503863,504207,746200849,746713409,7.19,7.19,604.29,604.29
2026-04-24T00:26:43.824768,of:0000000000000004:2 -> of:0000000000000009:2,2686,2686,362156,362156,0.001,0.001,1.3,1.3
2026-04-24T00:26:43.824768,of:0000000000000009:1 -> of:000000000000000c:6,2476,2476,342694,342694,0.001,0.001,1.2,1.2
2026-04-24T00:27:04.875414,of:0000000000000008:1 -> of:000000000000000b:6,2503,2503,346370,346372,0.001,0.001,1.3,1.3
2026-04-24T00:27:04.875414,of:0000000000000003:2 -> of:0000000000000008:3,2542,2542,349028,349028,0.001,0.001,1.2,1.2
