timestamp,seen_epoch,deviceId,flowId,state,appId,priority,eth_src,eth_dst,ipv4_src,ipv4_dst,ip_proto,tcp_src,tcp_dst,udp_src,udp_dst,dst_port,in_port,out_port,packets,bytes,flow_lifetime_sec
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902901308933454,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900787096654,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:25,,,,,,,,,1,6,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899536871119,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:25,,,,,,,,,1,6,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899516327119,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:25,,,,,,,,,1,6,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902898157304914,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:07,,,,,,,,,6,1,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902898929651027,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:23,,,,,,,,,3,4,1,98,22.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900798550099,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:21,,,,,,,,,5,1,0,0,7.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897568263508,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:01,,,,,,,,,6,1,0,0,7.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899397330260,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0C,,,,,,,,,6,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900169711706,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902901231614938,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:25,,,,,,,,,1,6,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897260285915,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:04,,,,,,,,,6,1,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897788644830,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:22,,,,,,,,,5,3,1,98,22.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899484384864,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0A,00:00:00:00:00:25,,,,,,,,,1,6,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899875781984,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:25,,,,,,,,,1,6,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900902546017,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0E,,,,,,,,,6,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899638142050,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1A,,,,,,,,,6,1,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897184267619,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:24,,,,,,,,,1,5,0,0,7.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899414721379,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897554091236,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:11,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897712851428,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0E,00:00:00:00:00:25,,,,,,,,,1,6,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897358629477,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:19,,,,,,,,,6,1,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900263090151,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:13,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902900767948649,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:25,,,,,,,,,1,6,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902898271419373,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:25,,,,,,,,,1,6,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897230593139,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:25,,,,,,,,,1,6,0,0,3.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902901268935284,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:16,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899844748405,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:15,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897862247031,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:25,,,,,,,,,1,6,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899013614457,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:24,,,,,,,,,1,5,0,0,7.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899566340218,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902897514238589,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:25,,,,,,,,,1,6,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000007,34902899864102014,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:03,,,,,,,,,6,1,0,0,6.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902901198202112,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:25,,,,,,,,,3,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902899163791492,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:16,,,,,,,,,1,3,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902898123297292,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1B,,,,,,,,,1,8,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902899967975326,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:25,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902900180966564,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:25,,,,,,,,,6,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902897669887145,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:19,,,,,,,,,1,6,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902898815447092,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:25,,,,,,,,,5,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902897604977336,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:25,,,,,,,,,4,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902899662961860,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:17,,,,,,,,,1,4,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902899039198158,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:18,,,,,,,,,1,5,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902901207492070,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1A,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000005,34902899468181739,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:25,,,,,,,,,8,1,0,0,5.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902901337905431,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1C,,,,,,,,,1,3,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902899027482656,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902900463264558,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:25,,,,,,,,,3,1,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902900168421171,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:25,,,,,,,,,6,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902900253646019,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:26,,,,,,,,,3,1,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902900904225221,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1E,,,,,,,,,1,5,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902901242392905,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:25,,,,,,,,,8,1,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902899142779210,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902897430739402,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:26,,,,,,,,,5,1,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902899922044245,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:1F,,,,,,,,,1,6,0,0,7.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902898542516825,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1D,,,,,,,,,1,4,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902897776347233,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:25,,,,,,,,,5,1,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902901375281388,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:20,,,,,,,,,1,7,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902898456772461,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:26,,,,,,,,,4,1,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902898847227890,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1C,,,,,,,,,1,3,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902900893483891,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:25,,,,,,,,,4,1,0,0,8.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902898296783480,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:1F,,,,,,,,,1,6,0,0,0.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902898500320760,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:21,,,,,,,,,1,8,0,0,4.0
2026-06-17 22:28:08,1781735288.6150916,of:0000000000000006,34902899906550648,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:25,,,,,,,,,7,1,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:000000000000000d,34902900523261440,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:21,,,,,,,,,5,4,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:000000000000000d,34902900151131154,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:20,,,,,,,,,5,4,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:000000000000000d,34902899461836342,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:28,,,,,,,,,4,5,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:000000000000000d,34902899377941078,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:28,,,,,,,,,4,5,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:000000000000000d,34902900083523702,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:28,,,,,,,,,4,5,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899477571968,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:27,,,,,,,,,5,8,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900079310594,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:28,,,,,,,,,1,9,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900297913603,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0E,,,,,,,,,9,1,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899624355716,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:27,,,,,,,,,1,8,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897124515334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:25,,,,,,,,,7,6,1,98,19.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899105797638,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:04,,,,,,,,,9,1,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898302772359,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:13,,,,,,,,,9,1,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897464737801,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:22,,,,,,,,,8,3,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897995523338,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:09,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898069123595,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:27,,,,,,,,,1,8,0,0,8.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898110237836,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:26,,,,,,,,,6,7,1,98,19.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897381078540,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:17,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897808636049,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:11,,,,,,,,,9,1,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899181970065,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:28,,,,,,,,,1,9,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900963513234,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:28,,,,,,,,,1,9,0,0,0.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900023471637,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:12,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898525570584,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:1E,,,,,,,,,8,1,0,0,8.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898154611096,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:28,,,,,,,,,1,9,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897784440217,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0F,,,,,,,,,9,1,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899947464345,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:28,,,,,,,,,1,9,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901300887194,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:27,,,,,,,,,1,8,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899422622748,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:28,,,,,,,,,1,9,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897987937820,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:05,,,,,,,,,9,1,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900511643294,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:27,,,,,,,,,3,8,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897303478558,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:27,,,,,,,,,6,8,1,98,19.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898200583327,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:27,,,,,,,,,7,8,1,98,12.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898775236384,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:27,,,,,,,,,1,8,0,0,8.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900827279139,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:28,,,,,,,,,1,9,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898930744483,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:18,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897958848676,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:27,,,,,,,,,1,8,0,0,8.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898989279780,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0E,00:00:00:00:00:28,,,,,,,,,1,9,0,0,2.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900815588261,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:28,,,,,,,,,1,9,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901131814949,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:24,,,,,,,,,6,5,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898995019942,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:17,,,,,,,,,9,1,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901107089319,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:06,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900322604839,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:27,,,,,,,,,4,8,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900401398952,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:24,,,,,,,,,8,5,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898073973033,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:1D,,,,,,,,,8,1,0,0,8.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900251893033,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:1D,,,,,,,,,9,1,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899737131690,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:28,,,,,,,,,8,9,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898351849773,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:25,,,,,,,,,5,6,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899664037037,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:28,,,,,,,,,1,9,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899665059246,ADDED,org.onosproject.fwd,10,00:00:00:00:00:09,00:00:00:00:00:28,,,,,,,,,1,9,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897164616366,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0A,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902899139529262,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0C,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897651093679,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0A,00:00:00:00:00:28,,,,,,,,,1,9,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900686332079,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:16,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898184372151,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:28,,,,,,,,,1,9,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898565347127,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:23,,,,,,,,,8,4,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902897536059575,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:18,,,,,,,,,9,1,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901175879482,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:1C,,,,,,,,,9,1,0,0,1.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898898846907,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:26,,,,,,,,,5,7,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900844672193,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:27,,,,,,,,,9,8,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901243085892,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:28,,,,,,,,,1,9,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902900912972869,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:11,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898196436293,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:24,,,,,,,,,7,5,1,98,27.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901304433221,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:08,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898273204809,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:28,,,,,,,,,1,9,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898960798410,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:27,,,,,,,,,1,8,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901242535371,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:13,,,,,,,,,8,1,0,0,9.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898719114955,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:03,,,,,,,,,9,1,0,0,4.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902901081515723,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0D,,,,,,,,,9,1,0,0,3.0
2026-06-17 22:28:38,1781735318.6787455,of:0000000000000007,34902898859840334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:27,,,,,,,,,1,8,0,0,8.0
