timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-07-15T18:35:56.821536,of:0000000000000008:1 -> of:000000000000000b:6,1473636,1473682,220685167,220704920,0.656,0.656,112.07,112.07
2026-07-15T18:35:56.821536,of:0000000000000003:2 -> of:0000000000000008:3,1745627,1745666,194064029,194119005,0.674,0.674,151.34,151.44
2026-07-15T18:35:56.821536,of:0000000000000002:2 -> of:0000000000000008:2,1624048,1624032,158765289,158763623,0.047,0.047,79.95,80.02
2026-07-15T18:35:56.821536,of:0000000000000007:1 -> of:000000000000000d:5,2677530,2677595,298386971,298420264,0.554,0.554,264.01,263.97
2026-07-15T18:35:56.821536,of:0000000000000007:2 -> of:000000000000000a:3,1590348,1590345,154626911,154626489,0.103,0.103,170.55,170.52
2026-07-15T18:35:56.821536,of:0000000000000003:1 -> of:000000000000000b:5,2864349,2864382,306807958,306810425,0.196,0.196,319.28,319.24
2026-07-15T18:35:56.821536,of:0000000000000006:1 -> of:000000000000000d:4,2479894,2479894,274422892,274369657,0.763,0.763,291.18,291.28
2026-07-15T18:35:56.821536,of:0000000000000006:2 -> of:000000000000000a:2,1729741,1729741,195764457,195764089,0.081,0.081,139.67,139.77
2026-07-15T18:35:56.821536,of:0000000000000001:3 -> of:000000000000000d:1,4775617,4775485,401636924,401546513,0.773,0.773,612.38,612.34
2026-07-15T18:35:56.821536,of:0000000000000002:1 -> of:000000000000000b:4,2662767,2662791,295193858,295142297,0.559,0.559,274.06,274.03
2026-07-15T18:35:56.821536,of:0000000000000001:2 -> of:000000000000000c:1,4613569,4613625,378053800,378141651,0.761,0.761,572.5,572.63
2026-07-15T18:35:56.821536,of:0000000000000001:1 -> of:000000000000000b:1,5178849,5178809,431357136,431349049,0.257,0.257,399.96,399.86
2026-07-15T18:35:56.821536,of:0000000000000004:1 -> of:000000000000000c:4,2219556,2219594,175997165,176000542,0.114,0.114,179.91,179.84
2026-07-15T18:35:56.821536,of:0000000000000005:1 -> of:000000000000000c:5,2467922,2467964,196903394,196907049,0.14,0.14,219.72,219.72
2026-07-15T18:35:56.821536,of:000000000000000a:1 -> of:000000000000000d:6,1305812,1305811,208872840,208872322,0.068,0.068,111.24,111.34
2026-07-15T18:35:56.821536,of:000000000000000b:2 -> of:000000000000000c:2,2078753,2078753,225919485,225912099,0.538,0.538,243.57,243.7
2026-07-15T18:35:56.821536,of:000000000000000c:3 -> of:000000000000000d:3,2193270,2193273,229529507,229529787,0.124,0.124,189.43,189.5
2026-07-15T18:35:56.821536,of:0000000000000005:2 -> of:0000000000000009:3,1633679,1633681,121020469,121020207,0.047,0.047,79.89,80.02
2026-07-15T18:35:56.821536,of:000000000000000b:3 -> of:000000000000000d:2,2193866,2193886,349897651,349916027,0.731,0.731,241.85,241.98
2026-07-15T18:35:56.821536,of:0000000000000004:2 -> of:0000000000000009:2,1565485,1565486,114532617,114532077,0.073,0.073,119.73,119.7
2026-07-15T18:35:56.821536,of:0000000000000009:1 -> of:000000000000000c:6,1276619,1276658,100386821,100388802,0.063,0.063,100.32,100.39
2026-07-15T18:36:26.953476,of:0000000000000008:1 -> of:000000000000000b:6,1477012,1477057,223156076,223175657,0.655,0.655,111.95,111.91
2026-07-15T18:36:26.953476,of:0000000000000003:2 -> of:0000000000000008:3,1750187,1750226,196602683,196658979,0.673,0.674,151.21,151.21
2026-07-15T18:36:26.953476,of:0000000000000002:2 -> of:0000000000000008:2,1626454,1626438,158941265,158939537,0.047,0.047,79.78,79.78
2026-07-15T18:36:26.953476,of:0000000000000007:1 -> of:000000000000000d:5,2685484,2685549,300474482,300507711,0.554,0.554,263.75,263.75
2026-07-15T18:36:26.953476,of:0000000000000007:2 -> of:000000000000000a:3,1595482,1595478,155015199,155014659,0.103,0.103,170.24,170.21
2026-07-15T18:36:26.953476,of:0000000000000003:1 -> of:000000000000000b:5,2873962,2874000,307545689,307548740,0.196,0.196,318.76,318.93
2026-07-15T18:36:26.953476,of:0000000000000006:1 -> of:000000000000000d:4,2488663,2488669,277298261,277245448,0.763,0.763,290.78,290.98
2026-07-15T18:36:26.953476,of:0000000000000006:2 -> of:000000000000000a:2,1733946,1733946,196069999,196069567,0.081,0.081,139.44,139.44
2026-07-15T18:36:26.953476,of:0000000000000001:3 -> of:000000000000000d:1,4794066,4793933,404550373,404459890,0.773,0.773,611.76,611.73
2026-07-15T18:36:26.953476,of:0000000000000002:1 -> of:000000000000000b:4,2671024,2671044,297296681,297244562,0.558,0.558,273.8,273.67
2026-07-15T18:36:26.953476,of:0000000000000001:2 -> of:000000000000000c:1,4630829,4630879,380919891,381007130,0.76,0.76,572.34,572.14
2026-07-15T18:36:26.953476,of:0000000000000001:1 -> of:000000000000000b:1,5190899,5190858,432324489,432315964,0.257,0.257,399.58,399.54
2026-07-15T18:36:26.953476,of:0000000000000004:1 -> of:000000000000000c:4,2224979,2225018,176428176,176431605,0.114,0.114,179.83,179.86
2026-07-15T18:36:26.953476,of:0000000000000005:1 -> of:000000000000000c:5,2474549,2474588,197432091,197435520,0.14,0.14,219.75,219.65
2026-07-15T18:36:26.953476,of:000000000000000a:1 -> of:000000000000000d:6,1309164,1309161,209127361,209126563,0.068,0.067,111.15,111.09
2026-07-15T18:36:26.953476,of:000000000000000b:2 -> of:000000000000000c:2,2086096,2086090,227945773,227939165,0.538,0.538,243.49,243.29
2026-07-15T18:36:26.953476,of:000000000000000c:3 -> of:000000000000000d:3,2198975,2198977,229997121,229997175,0.124,0.124,189.18,189.14
2026-07-15T18:36:26.953476,of:0000000000000005:2 -> of:0000000000000009:3,1636089,1636089,121196877,121196337,0.047,0.047,79.92,79.85
2026-07-15T18:36:26.953476,of:000000000000000b:3 -> of:000000000000000d:2,2201157,2201171,352650287,352667993,0.73,0.73,241.77,241.57
2026-07-15T18:36:26.953476,of:0000000000000004:2 -> of:0000000000000009:2,1569094,1569093,114806117,114805361,0.073,0.072,119.67,119.61
2026-07-15T18:36:26.953476,of:0000000000000009:1 -> of:000000000000000c:6,1279640,1279680,100623270,100625187,0.063,0.063,100.18,100.21
2026-07-15T18:36:57.082165,of:0000000000000008:1 -> of:000000000000000b:6,1480389,1480436,225627155,225646952,0.656,0.656,112.07,112.14
2026-07-15T18:36:57.082165,of:0000000000000003:2 -> of:0000000000000008:3,1754750,1754789,199143159,199199455,0.674,0.674,151.44,151.44
2026-07-15T18:36:57.082165,of:0000000000000002:2 -> of:0000000000000008:2,1628863,1628848,159117681,159116007,0.047,0.047,79.95,79.98
2026-07-15T18:36:57.082165,of:0000000000000007:1 -> of:000000000000000d:5,2693442,2693508,302561105,302595824,0.554,0.554,264.11,264.14
2026-07-15T18:36:57.082165,of:0000000000000007:2 -> of:000000000000000a:3,1600620,1600617,155403981,155403495,0.103,0.103,170.52,170.55
2026-07-15T18:36:57.082165,of:0000000000000003:1 -> of:000000000000000b:5,2883583,2883622,308284292,308287613,0.196,0.196,319.3,319.33
2026-07-15T18:36:57.082165,of:0000000000000006:1 -> of:000000000000000d:4,2497437,2497445,280174286,280121473,0.764,0.764,291.19,291.25
2026-07-15T18:36:57.082165,of:0000000000000006:2 -> of:000000000000000a:2,1738153,1738156,196375927,196375657,0.081,0.081,139.62,139.72
2026-07-15T18:36:57.082165,of:0000000000000001:3 -> of:000000000000000d:1,4812523,4812386,407464398,407373771,0.774,0.774,612.54,612.41
2026-07-15T18:36:57.082165,of:0000000000000002:1 -> of:000000000000000b:4,2679282,2679305,299400824,299349037,0.559,0.559,274.06,274.16
2026-07-15T18:36:57.082165,of:0000000000000001:2 -> of:000000000000000c:1,4648082,4648137,383785262,383872951,0.761,0.761,572.59,572.75
2026-07-15T18:36:57.082165,of:0000000000000001:1 -> of:000000000000000b:1,5202945,5202909,433291188,433283329,0.257,0.257,399.78,399.94
2026-07-15T18:36:57.082165,of:0000000000000004:1 -> of:000000000000000c:4,2230409,2230444,176859951,176863056,0.115,0.115,180.21,180.08
2026-07-15T18:36:57.082165,of:0000000000000005:1 -> of:000000000000000c:5,2481170,2481211,197960310,197963955,0.14,0.14,219.74,219.8
2026-07-15T18:36:57.082165,of:000000000000000a:1 -> of:000000000000000d:6,1312518,1312515,209382162,209381364,0.068,0.068,111.31,111.31
2026-07-15T18:36:57.082165,of:000000000000000b:2 -> of:000000000000000c:2,2093442,2093432,229973723,229966791,0.538,0.538,243.8,243.66
2026-07-15T18:36:57.082165,of:000000000000000c:3 -> of:000000000000000d:3,2204687,2204686,230465447,230465285,0.124,0.124,189.57,189.47
2026-07-15T18:36:57.082165,of:0000000000000005:2 -> of:0000000000000009:3,1638499,1638499,121373347,121372807,0.047,0.047,79.98,79.98
2026-07-15T18:36:57.082165,of:000000000000000b:3 -> of:000000000000000d:2,2208450,2208462,355403149,355420747,0.731,0.731,242.04,241.97
2026-07-15T18:36:57.082165,of:0000000000000004:2 -> of:0000000000000009:2,1572706,1572705,115080057,115079247,0.073,0.073,119.87,119.87
2026-07-15T18:36:57.082165,of:0000000000000009:1 -> of:000000000000000c:6,1282665,1282708,100860105,100862346,0.063,0.063,100.39,100.49
2026-07-15T18:37:27.209893,of:0000000000000008:1 -> of:000000000000000b:6,1483767,1483815,228098278,228116865,0.656,0.656,112.12,112.15
2026-07-15T18:37:27.209893,of:0000000000000003:2 -> of:0000000000000008:3,1759313,1759352,201683519,201738549,0.675,0.674,151.45,151.45
2026-07-15T18:37:27.209893,of:0000000000000002:2 -> of:0000000000000008:2,1631271,1631256,159293873,159292261,0.047,0.047,79.92,79.92
2026-07-15T18:37:27.209893,of:0000000000000007:1 -> of:000000000000000d:5,2701399,2701467,304648992,304683991,0.554,0.554,264.1,264.17
2026-07-15T18:37:27.209893,of:0000000000000007:2 -> of:000000000000000a:3,1605758,1605756,155792591,155792331,0.103,0.103,170.54,170.57
2026-07-15T18:37:27.209893,of:0000000000000003:1 -> of:000000000000000b:5,2893210,2893255,309023749,309027566,0.196,0.196,319.53,319.73
2026-07-15T18:37:27.209893,of:0000000000000006:1 -> of:000000000000000d:4,2506213,2506219,283048811,282997282,0.763,0.764,291.28,291.22
2026-07-15T18:37:27.209893,of:0000000000000006:2 -> of:000000000000000a:2,1742361,1742363,196681737,196681585,0.081,0.081,139.67,139.63
2026-07-15T18:37:27.209893,of:0000000000000001:3 -> of:000000000000000d:1,4830975,4830842,410378225,410287922,0.774,0.774,612.44,612.57
2026-07-15T18:37:27.209893,of:0000000000000002:1 -> of:000000000000000b:4,2687536,2687561,301504533,301453026,0.559,0.559,273.96,274.03
2026-07-15T18:37:27.209893,of:0000000000000001:2 -> of:000000000000000c:1,4665340,4665391,386651083,386738232,0.761,0.761,572.81,572.68
2026-07-15T18:37:27.209893,of:0000000000000001:1 -> of:000000000000000b:1,5215005,5214965,434259417,434251396,0.257,0.257,400.28,400.15
2026-07-15T18:37:27.209893,of:0000000000000004:1 -> of:000000000000000c:4,2235832,2235871,177290906,177294507,0.114,0.115,179.99,180.13
2026-07-15T18:37:27.209893,of:0000000000000005:1 -> of:000000000000000c:5,2487791,2487836,198488357,198492390,0.14,0.14,219.76,219.89
2026-07-15T18:37:27.209893,of:000000000000000a:1 -> of:000000000000000d:6,1315871,1315870,209636737,209636219,0.068,0.068,111.29,111.36
2026-07-15T18:37:27.209893,of:000000000000000b:2 -> of:000000000000000c:2,2100783,2100779,232001123,231994903,0.538,0.539,243.66,243.85
2026-07-15T18:37:27.209893,of:000000000000000c:3 -> of:000000000000000d:3,2210395,2210397,230933395,230933503,0.124,0.124,189.45,189.55
2026-07-15T18:37:27.209893,of:0000000000000005:2 -> of:0000000000000009:3,1640906,1640909,121549431,121549277,0.047,0.047,79.89,79.99
2026-07-15T18:37:27.209893,of:000000000000000b:3 -> of:000000000000000d:2,2215741,2215753,358155785,358173609,0.731,0.731,242.0,242.0
2026-07-15T18:37:27.209893,of:0000000000000004:2 -> of:0000000000000009:2,1576314,1576314,115353449,115352809,0.073,0.073,119.75,119.79
2026-07-15T18:37:27.209893,of:0000000000000009:1 -> of:000000000000000c:6,1285688,1285732,101096660,101099073,0.063,0.063,100.34,100.37
2026-07-15T18:37:57.333927,of:0000000000000008:1 -> of:000000000000000b:6,1487147,1487193,230569581,230587888,0.656,0.656,112.19,112.12
2026-07-15T18:37:57.333927,of:0000000000000003:2 -> of:0000000000000008:3,1763876,1763914,204223933,204278739,0.675,0.675,151.45,151.42
2026-07-15T18:37:57.333927,of:0000000000000002:2 -> of:0000000000000008:2,1633683,1633662,159470559,159468283,0.047,0.047,80.06,79.86
2026-07-15T18:37:57.333927,of:0000000000000007:1 -> of:000000000000000d:5,2709362,2709427,306737421,306772086,0.555,0.554,264.31,264.21
2026-07-15T18:37:57.333927,of:0000000000000007:2 -> of:000000000000000a:3,1610895,1610894,156181257,156180879,0.103,0.103,170.51,170.54
2026-07-15T18:37:57.333927,of:0000000000000003:1 -> of:000000000000000b:5,2902833,2902875,309762892,309765935,0.196,0.196,319.4,319.31
2026-07-15T18:37:57.333927,of:0000000000000006:1 -> of:000000000000000d:4,2514988,2514991,285924720,285872803,0.764,0.764,291.26,291.16
2026-07-15T18:37:57.333927,of:0000000000000006:2 -> of:000000000000000a:2,1746568,1746569,196987441,196987117,0.081,0.081,139.64,139.6
2026-07-15T18:37:57.333927,of:0000000000000001:3 -> of:000000000000000d:1,4849436,4849302,413292808,413202217,0.774,0.774,612.75,612.72
2026-07-15T18:37:57.333927,of:0000000000000002:1 -> of:000000000000000b:4,2695804,2695825,303609942,303557877,0.559,0.559,274.43,274.3
2026-07-15T18:37:57.333927,of:0000000000000001:2 -> of:000000000000000c:1,4682600,4682646,389517012,389603441,0.761,0.761,572.89,572.72
2026-07-15T18:37:57.333927,of:0000000000000001:1 -> of:000000000000000b:1,5227062,5227021,435227538,435219229,0.257,0.257,400.19,400.16
2026-07-15T18:37:57.333927,of:0000000000000004:1 -> of:000000000000000c:4,2241250,2241291,177721493,177725130,0.114,0.114,179.83,179.9
2026-07-15T18:37:57.333927,of:0000000000000005:1 -> of:000000000000000c:5,2494412,2494449,199016406,199019457,0.14,0.14,219.76,219.5
2026-07-15T18:37:57.333927,of:000000000000000a:1 -> of:000000000000000d:6,1319224,1319220,209891420,209890514,0.068,0.068,111.29,111.19
2026-07-15T18:37:57.333927,of:000000000000000b:2 -> of:000000000000000c:2,2108129,2108124,234029009,234022671,0.538,0.538,243.83,243.79
2026-07-15T18:37:57.333927,of:000000000000000c:3 -> of:000000000000000d:3,2216102,2216103,231401053,231401053,0.124,0.124,189.43,189.39
2026-07-15T18:37:57.333927,of:0000000000000005:2 -> of:0000000000000009:3,1643313,1643314,121725515,121725083,0.047,0.047,79.89,79.83
2026-07-15T18:37:57.333927,of:000000000000000b:3 -> of:000000000000000d:2,2223032,2223046,360908421,360926343,0.731,0.731,242.0,242.07
2026-07-15T18:37:57.333927,of:0000000000000004:2 -> of:0000000000000009:2,1579921,1579921,115626765,115626009,0.073,0.073,119.72,119.72
2026-07-15T18:37:57.333927,of:0000000000000009:1 -> of:000000000000000c:6,1288711,1288749,101333217,101334972,0.063,0.063,100.34,100.14
2026-07-15T18:38:27.509296,of:0000000000000008:1 -> of:000000000000000b:6,1490540,1490587,233043117,233061478,0.657,0.657,112.63,112.67
2026-07-15T18:38:27.509296,of:0000000000000003:2 -> of:0000000000000008:3,1768470,1768507,206769053,206823805,0.676,0.676,152.5,152.47
2026-07-15T18:38:27.509296,of:0000000000000002:2 -> of:0000000000000008:2,1636120,1636102,159651287,159649343,0.048,0.048,80.9,81.0
2026-07-15T18:38:27.509296,of:0000000000000007:1 -> of:000000000000000d:5,2717337,2717405,308828045,308863528,0.555,0.555,264.74,264.84
2026-07-15T18:38:27.509296,of:0000000000000007:2 -> of:000000000000000a:3,1616063,1616062,156574575,156574305,0.104,0.104,171.56,171.56
2026-07-15T18:38:27.509296,of:0000000000000003:1 -> of:000000000000000b:5,2912467,2912513,310503728,310507049,0.197,0.197,319.81,319.95
2026-07-15T18:38:27.509296,of:0000000000000006:1 -> of:000000000000000d:4,2523782,2523785,288803310,288750559,0.764,0.764,291.93,291.93
2026-07-15T18:38:27.509296,of:0000000000000006:2 -> of:000000000000000a:2,1750808,1750809,197298121,197297797,0.083,0.083,140.75,140.75
2026-07-15T18:38:27.509296,of:0000000000000001:3 -> of:000000000000000d:1,4867905,4867774,416209514,416118933,0.775,0.775,613.1,613.2
2026-07-15T18:38:27.509296,of:0000000000000002:1 -> of:000000000000000b:4,2704071,2704094,305715732,305663945,0.559,0.559,274.43,274.5
2026-07-15T18:38:27.509296,of:0000000000000001:2 -> of:000000000000000c:1,4699865,4699913,392383868,392470909,0.761,0.762,573.13,573.2
2026-07-15T18:38:27.509296,of:0000000000000001:1 -> of:000000000000000b:1,5239118,5239084,436196046,436188619,0.257,0.257,400.21,400.45
2026-07-15T18:38:27.509296,of:0000000000000004:1 -> of:000000000000000c:4,2246687,2246725,178154691,178158120,0.115,0.115,180.49,180.39
2026-07-15T18:38:27.509296,of:0000000000000005:1 -> of:000000000000000c:5,2501050,2501085,199547028,199549809,0.141,0.141,220.36,220.29
2026-07-15T18:38:27.509296,of:000000000000000a:1 -> of:000000000000000d:6,1322591,1322591,210148300,210148266,0.068,0.068,111.77,111.9
2026-07-15T18:38:27.509296,of:000000000000000b:2 -> of:000000000000000c:2,2115503,2115497,236061387,236054995,0.54,0.54,244.79,244.76
2026-07-15T18:38:27.509296,of:000000000000000c:3 -> of:000000000000000d:3,2221843,2221844,231874355,231874355,0.126,0.126,190.58,190.58
2026-07-15T18:38:27.509296,of:0000000000000005:2 -> of:0000000000000009:3,1645753,1645753,121906575,121906035,0.048,0.048,81.0,80.97
2026-07-15T18:38:27.509296,of:000000000000000b:3 -> of:000000000000000d:2,2230358,2230373,363666691,363684667,0.733,0.733,243.2,243.23
2026-07-15T18:38:27.509296,of:0000000000000004:2 -> of:0000000000000009:2,1583559,1583561,115904809,115904269,0.074,0.074,120.77,120.83
2026-07-15T18:38:27.509296,of:0000000000000009:1 -> of:000000000000000c:6,1291751,1291789,101572347,101574102,0.064,0.064,100.92,100.92
2026-07-15T18:38:57.656072,of:0000000000000008:1 -> of:000000000000000b:6,1493922,1493969,235515176,235533537,0.655,0.655,112.08,112.08
2026-07-15T18:38:57.656072,of:0000000000000003:2 -> of:0000000000000008:3,1773038,1773076,209310833,209365755,0.674,0.674,151.38,151.41
2026-07-15T18:38:57.656072,of:0000000000000002:2 -> of:0000000000000008:2,1638534,1638518,159829007,159827341,0.047,0.047,80.0,80.06
2026-07-15T18:38:57.656072,of:0000000000000007:1 -> of:000000000000000d:5,2725245,2725291,310818489,310822198,0.528,0.519,262.07,261.34
2026-07-15T18:38:57.656072,of:0000000000000007:2 -> of:000000000000000a:3,1621207,1621206,156964713,156964507,0.103,0.103,170.47,170.47
2026-07-15T18:38:57.656072,of:0000000000000003:1 -> of:000000000000000b:5,2922092,2922132,311243193,311246146,0.196,0.196,318.97,318.77
2026-07-15T18:38:57.656072,of:0000000000000006:1 -> of:000000000000000d:4,2532566,2532566,291680521,291627124,0.763,0.763,291.1,291.0
2026-07-15T18:38:57.656072,of:0000000000000006:2 -> of:000000000000000a:2,1755022,1755024,197605513,197605307,0.081,0.082,139.65,139.68
2026-07-15T18:38:57.656072,of:0000000000000001:3 -> of:000000000000000d:1,4886292,4886225,418994600,418992801,0.738,0.762,609.34,611.46
2026-07-15T18:38:57.656072,of:0000000000000002:1 -> of:000000000000000b:4,2712263,2712328,307701408,307706629,0.526,0.542,271.48,272.87
2026-07-15T18:38:57.656072,of:0000000000000001:2 -> of:000000000000000c:1,4717110,4717103,395208488,395212251,0.749,0.727,571.49,569.67
2026-07-15T18:38:57.656072,of:0000000000000001:1 -> of:000000000000000b:1,5251168,5251135,437163743,437156316,0.257,0.257,399.33,399.36
2026-07-15T18:38:57.656072,of:0000000000000004:1 -> of:000000000000000c:4,2252111,2252152,178586302,178590011,0.114,0.115,179.75,179.85
2026-07-15T18:38:57.656072,of:0000000000000005:1 -> of:000000000000000c:5,2507674,2507713,200075839,200079008,0.14,0.14,219.52,219.65
2026-07-15T18:38:57.656072,of:000000000000000a:1 -> of:000000000000000d:6,1325946,1325946,210403585,210403121,0.068,0.068,111.18,111.18
2026-07-15T18:38:57.656072,of:000000000000000b:2 -> of:000000000000000c:2,2122780,2122782,237965568,237965352,0.505,0.506,241.16,241.42
2026-07-15T18:38:57.656072,of:000000000000000c:3 -> of:000000000000000d:3,2227556,2227557,232343229,232343229,0.124,0.124,189.33,189.33
2026-07-15T18:38:57.656072,of:0000000000000005:2 -> of:0000000000000009:3,1648167,1648169,122084295,122084033,0.047,0.047,80.0,80.06
2026-07-15T18:38:57.656072,of:000000000000000b:3 -> of:000000000000000d:2,2237651,2237669,366418601,366436965,0.73,0.73,241.69,241.79
2026-07-15T18:38:57.656072,of:0000000000000004:2 -> of:0000000000000009:2,1587173,1587176,116179729,116179413,0.073,0.073,119.77,119.8
2026-07-15T18:38:57.656072,of:0000000000000009:1 -> of:000000000000000c:6,1294776,1294814,101809612,101811539,0.063,0.063,100.25,100.25
2026-07-15T18:39:27.797925,of:0000000000000008:1 -> of:000000000000000b:6,1496641,1496675,236989164,236990973,0.391,0.387,90.19,89.76
2026-07-15T18:39:27.797925,of:0000000000000003:2 -> of:0000000000000008:3,1776981,1776980,210910848,210910362,0.425,0.41,130.79,129.5
2026-07-15T18:39:27.797925,of:0000000000000002:2 -> of:0000000000000008:2,1640944,1640924,160005477,160003255,0.047,0.047,79.94,79.81
2026-07-15T18:39:27.797925,of:0000000000000007:1 -> of:000000000000000d:5,2732165,2732211,311362684,311366275,0.144,0.144,229.54,229.54
2026-07-15T18:39:27.797925,of:0000000000000007:2 -> of:000000000000000a:3,1626346,1626344,157353433,157353055,0.103,0.103,170.47,170.43
2026-07-15T18:39:27.797925,of:0000000000000003:1 -> of:000000000000000b:5,2931717,2931748,311982228,311984245,0.196,0.196,319.27,318.97
2026-07-15T18:39:27.797925,of:0000000000000006:1 -> of:000000000000000d:4,2540669,2540702,293524793,293527350,0.489,0.504,268.78,269.88
2026-07-15T18:39:27.797925,of:0000000000000006:2 -> of:000000000000000a:2,1759233,1759230,197911649,197910893,0.081,0.081,139.68,139.52
2026-07-15T18:39:27.797925,of:0000000000000001:3 -> of:000000000000000d:1,4903715,4903642,420365543,420362808,0.364,0.364,577.94,577.74
2026-07-15T18:39:27.797925,of:0000000000000002:1 -> of:000000000000000b:4,2719487,2719546,308262189,308266744,0.149,0.149,239.63,239.43
2026-07-15T18:39:27.797925,of:0000000000000001:2 -> of:000000000000000c:1,4733334,4733328,396530831,396534414,0.351,0.351,538.17,538.2
2026-07-15T18:39:27.797925,of:0000000000000001:1 -> of:000000000000000b:1,5263222,5263182,438131324,438122961,0.257,0.257,399.84,399.61
2026-07-15T18:39:27.797925,of:0000000000000004:1 -> of:000000000000000c:4,2257534,2257571,179017429,179020526,0.114,0.114,179.89,179.75
2026-07-15T18:39:27.797925,of:0000000000000005:1 -> of:000000000000000c:5,2514296,2514335,200603950,200607047,0.14,0.14,219.66,219.66
2026-07-15T18:39:27.797925,of:000000000000000a:1 -> of:000000000000000d:6,1329299,1329296,210658214,210657362,0.068,0.067,111.22,111.12
2026-07-15T18:39:27.797925,of:000000000000000b:2 -> of:000000000000000c:2,2129085,2129089,238449264,238449210,0.128,0.128,209.14,209.21
2026-07-15T18:39:27.797925,of:000000000000000c:3 -> of:000000000000000d:3,2233261,2233262,232810779,232810725,0.124,0.124,189.24,189.24
2026-07-15T18:39:27.797925,of:0000000000000005:2 -> of:0000000000000009:3,1650573,1650573,122260379,122259839,0.047,0.047,79.81,79.74
2026-07-15T18:39:27.797925,of:000000000000000b:3 -> of:000000000000000d:2,2244276,2244279,368158206,368158302,0.462,0.457,219.76,219.26
2026-07-15T18:39:27.797925,of:0000000000000004:2 -> of:0000000000000009:2,1590780,1590782,116453067,116452527,0.073,0.072,119.65,119.61
2026-07-15T18:39:27.797925,of:0000000000000009:1 -> of:000000000000000c:6,1297798,1297835,102046115,102047816,0.063,0.063,100.24,100.21
2026-07-15T18:39:57.943052,of:0000000000000008:1 -> of:000000000000000b:6,1498468,1498500,237145213,237146806,0.041,0.041,60.61,60.55
2026-07-15T18:39:57.943052,of:0000000000000003:2 -> of:0000000000000008:3,1779991,1779991,211135970,211135538,0.06,0.06,99.86,99.89
2026-07-15T18:39:57.943052,of:0000000000000002:2 -> of:0000000000000008:2,1643354,1643336,160181883,160179939,0.047,0.047,79.96,80.02
2026-07-15T18:39:57.943052,of:0000000000000007:1 -> of:000000000000000d:5,2739088,2739131,311907209,311910368,0.145,0.144,229.68,229.58
2026-07-15T18:39:57.943052,of:0000000000000007:2 -> of:000000000000000a:3,1631487,1631483,157742429,157741835,0.103,0.103,170.56,170.49
2026-07-15T18:39:57.943052,of:0000000000000003:1 -> of:000000000000000b:5,2941340,2941373,312721037,312723386,0.196,0.196,319.26,319.32
2026-07-15T18:39:57.943052,of:0000000000000006:1 -> of:000000000000000d:4,2547890,2547925,294085132,294088183,0.149,0.149,239.57,239.63
2026-07-15T18:39:57.943052,of:0000000000000006:2 -> of:000000000000000a:2,1763442,1763441,198217683,198217143,0.081,0.081,139.64,139.71
2026-07-15T18:39:57.943052,of:0000000000000001:3 -> of:000000000000000d:1,4921137,4921064,421736096,421733533,0.364,0.364,578.0,578.0
2026-07-15T18:39:57.943052,of:0000000000000002:1 -> of:000000000000000b:4,2726711,2726773,308822906,308827793,0.149,0.149,239.67,239.77
2026-07-15T18:39:57.943052,of:0000000000000001:2 -> of:000000000000000c:1,4749559,4749559,397852992,397857511,0.351,0.351,538.29,538.49
2026-07-15T18:39:57.943052,of:0000000000000001:1 -> of:000000000000000b:1,5275275,5275237,439098669,439090702,0.257,0.257,399.88,399.94
2026-07-15T18:39:57.943052,of:0000000000000004:1 -> of:000000000000000c:4,2262960,2262999,179448708,179452137,0.114,0.115,180.02,180.08
2026-07-15T18:39:57.943052,of:0000000000000005:1 -> of:000000000000000c:5,2520928,2520967,201133077,201136398,0.14,0.14,220.03,220.03
2026-07-15T18:39:57.943052,of:000000000000000a:1 -> of:000000000000000d:6,1332655,1332652,210913175,210912365,0.068,0.068,111.34,111.34
2026-07-15T18:39:57.943052,of:000000000000000b:2 -> of:000000000000000c:2,2135398,2135398,238933896,238933410,0.129,0.129,209.44,209.31
2026-07-15T18:39:57.943052,of:000000000000000c:3 -> of:000000000000000d:3,2238973,2238975,233279157,233279211,0.124,0.124,189.5,189.54
2026-07-15T18:39:57.943052,of:0000000000000005:2 -> of:0000000000000009:3,1652987,1652987,122437279,122436739,0.047,0.047,80.09,80.09
2026-07-15T18:39:57.943052,of:000000000000000b:3 -> of:000000000000000d:2,2250016,2250019,368595822,368595864,0.116,0.116,190.43,190.43
2026-07-15T18:39:57.943052,of:0000000000000004:2 -> of:0000000000000009:2,1594393,1594394,116727059,116726519,0.073,0.073,119.87,119.83
2026-07-15T18:39:57.943052,of:0000000000000009:1 -> of:000000000000000c:6,1300824,1300864,102283164,102285081,0.063,0.063,100.39,100.49
2026-07-15T18:40:28.078500,of:0000000000000008:1 -> of:000000000000000b:6,1500291,1500325,237300832,237302641,0.041,0.041,60.47,60.54
2026-07-15T18:40:28.078500,of:0000000000000003:2 -> of:0000000000000008:3,1782998,1783001,211360654,211360608,0.06,0.06,99.75,99.85
2026-07-15T18:40:28.078500,of:0000000000000002:2 -> of:0000000000000008:2,1645760,1645746,160357859,160356409,0.047,0.047,79.81,79.95
2026-07-15T18:40:28.078500,of:0000000000000007:1 -> of:000000000000000d:5,2746008,2746055,312451240,312454949,0.144,0.145,229.56,229.69
